10209	0.269981817	0.160725813	0.241585444	0.160725813	1	0.000168547
10209	0.116301196	0.216618168	0.091066606	0.216618168	0.759219664	0.044656038
10209	0.173583558	0.18620177	0.134499394	0.18620177	0.992436024	-0.001934378
30	0.003754797	-0.814572627	0.003249325	-0.814572627	0.007078863	-0.762877207
10866	0.152147842	0.196933612	0.126945248	0.196933612	0.031228822	0.378390447
10866	0.425252784	0.118139899	0.379755066	0.118139899	0.235477693	0.21715183
8557	0.35529784	-0.164267603	0.276058454	-0.164267603	0.990885152	0.003050134
8557	0.192888503	-0.204093024	0.143743616	-0.204093024	0.988083082	0.003926251
5436	0.605754478	-0.073084812	0.55944258	-0.073084812	0.425430925	-0.107258443
6723	0.006292683	-0.528085367	0.004889196	-0.528085367	0.013812897	-0.490534315
6723	0.002750161	-0.753003914	0.002088322	-0.753003914	0.007276635	-0.655701844
1743	0.30551216	0.171333502	0.285853314	0.171333502	0.043907534	0.326915067
1743	0.293134355	0.169952099	0.273097867	0.169952099	0.03089146	0.369220007
1743	0.123900916	0.204687882	0.097979361	0.204687882	0.030744105	0.390587947
1743	0.019308974	0.404622003	0.013482681	0.404622003	0.017191273	0.494641941
221955	0.568781147	-0.127668631	0.55370923	-0.127668631	0.968305128	0.01141264
221955	0.12997196	-0.230050102	0.111931936	-0.230050102	0.794760922	-0.03555161
6628	0.003701349	-0.634798557	0.002940428	-0.634798557	0.004830469	-0.725359729
11094	0.098562008	-0.228904584	0.078630908	-0.228904584	0.518791164	-0.087796564
51067	0.157635433	0.189929872	0.12906186	0.189929872	0.046875495	0.326920465
10245	0.81008723	-0.043862988	0.789384581	-0.043862988	0.942555595	0.011623147
79039	0.123428403	-0.224469672	0.104359328	-0.224469672	0.522632675	-0.08850163
79039	0.038939481	-0.405828668	0.029466896	-0.405828668	0.142880511	-0.248887794
79039	0.761844597	-0.051052205	0.729169701	-0.051052205	0.632814362	0.089033942
79039	0.215823768	-0.18647678	0.186917693	-0.18647678	0.983782767	0.004249846
6004	0.001552815	1.118846929	0.001235194	1.118846929	0.003045442	1.177462085
6004	0.001193242	1.29264008	0.001007113	1.29264008	0.002393889	1.388565951
6627	0.171142637	-0.2066829	0.151360824	-0.2066829	0.150096818	-0.214426378
771	0.954388424	-0.012382835	0.946252778	-0.012382835	0.377154506	0.142147021
771	0.007909005	-0.517500792	0.006329428	-0.517500792	0.063332102	-0.303930935
771	0.059487116	-0.431644931	0.050710354	-0.431644931	0.398109114	-0.245866055
5203	0.093777124	0.791583624	0.100937211	0.791583624	0.077903145	0.85251621
5203	0.014983106	0.43791648	0.012289624	0.43791648	0.030682742	0.38044814
23142	0.962590525	-0.01596019	0.956770487	-0.01596019	0.64462618	0.105257956
23142	0.150709801	-0.24421353	0.132084271	-0.24421353	0.420640897	-0.107946295
9141	0.174263762	-0.20031535	0.132698168	-0.20031535	0.643895442	-0.06580574
6156	0.865049548	0.028296688	0.844037885	0.028296688	0.246767661	-0.158531202
57703	0.025633988	0.54623065	0.021049663	0.54623065	0.014742623	0.709026123
9641	0.743343572	-0.054238944	0.71349885	-0.054238944	0.809972987	0.036352675
9641	0.746059147	0.048815732	0.710247991	0.048815732	0.156575125	0.198881159
112483	0.206987275	0.173483267	0.176424924	0.173483267	0.051792936	0.323450053
23	0.711700967	0.056044877	0.675472969	0.056044877	0.274421971	0.156765359
51594	0.040073266	0.36912924	0.027498211	0.36912924	0.019791077	0.509694585
51594	0.009886751	0.455844849	0.007550438	0.455844849	0.012004979	0.512362687
1388	0.360053901	0.122421114	0.314188268	0.122421114	0.053980259	0.310311568
1633	0.995215726	0.002685979	0.993543818	0.002685979	0.415860083	0.138677154
1633	0.970588352	-0.007363079	0.965214095	-0.007363079	0.530317769	0.084575392
1633	0.790840699	-0.048755577	0.770347354	-0.048755577	0.812989712	-0.036449434
1633	0.714990819	-0.061298815	0.681695792	-0.061298815	0.829963876	-0.033676972
29899	0.019169592	0.428090844	0.014370409	0.428090844	0.011335017	0.572464143
2618	0.023229904	-0.354239714	0.017285295	-0.354239714	0.085842367	-0.264516085
2618	0.023398126	-0.35761213	0.018206352	-0.35761213	0.120617613	-0.230742143
7153	0.207142848	0.17034083	0.170260239	0.17034083	0.089417251	0.27420312
7153	0.009306297	0.467479623	0.00699194	0.467479623	0.013450031	0.484400484
7153	0.0724823	0.247311184	0.055888299	0.247311184	0.053787032	0.312710927
140461	0.018281037	0.624050357	0.011364829	0.624050357	0.009054784	0.751469822
140461	0.002425592	0.768951849	0.001997518	0.768951849	0.00352867	0.89644864
147179	0.06536913	0.288328182	0.055071599	0.288328182	0.035260496	0.402109905
147179	0.338066814	0.134442034	0.280801661	0.134442034	0.099529442	0.256419336
10352	0.056994498	0.345167978	0.037757548	0.345167978	0.014753827	0.514803222
10352	0.55674309	-0.090354113	0.514343749	-0.090354113	0.574013473	0.075902497
221120	0.005937676	0.577868763	0.004889196	0.577868763	0.006272382	0.696575691
2185	0.972634609	0.007564591	0.968596313	0.007564591	0.373019831	0.16121546
2185	0.903015341	0.024847426	0.886786361	0.024847426	0.277214489	0.179729033
2185	0.012703301	0.668961774	0.01290255	0.668961774	0.010190477	0.861791892
5706	0.022998735	0.365512522	0.017302103	0.365512522	0.043474184	0.331748519
23467	0.523511171	-0.124785429	0.433593835	-0.124785429	0.890860176	-0.023175507
79693	0.040166924	-0.302452794	0.02983338	-0.302452794	0.163489162	-0.196255188
79693	0.827726399	-0.034905916	0.799968507	-0.034905916	0.890692735	0.020050002
26984	0.926415095	-0.019308119	0.916813893	-0.019308119	0.388300246	0.124795073
26984	0.124627956	0.236887128	0.110152719	0.236887128	0.036774861	0.406115888
9056	0.637327065	-0.077133837	0.603520374	-0.077133837	0.68770087	0.060971519
112950	0.737387137	0.059949711	0.711248796	0.059949711	0.196604092	0.196260611
6657	0.638928863	0.078721646	0.609695447	0.078721646	0.400193552	0.110067027
6657	0.360879925	0.138992084	0.305117674	0.138992084	0.150624889	0.235300804
6657	0.356510523	-0.134378145	0.318720513	-0.134378145	0.622587685	-0.067542387
6348	0.981369077	0.007725282	0.979167902	0.007725282	0.448362395	0.173687464
108	0.641110274	0.108814303	0.587260918	0.108814303	0.363390397	0.175166928
108	0.848945711	-0.035207013	0.832079268	-0.035207013	0.669168353	0.059458762
108	0.856602651	-0.034581942	0.833756407	-0.034581942	0.362850043	0.13835335
51411	0.0033147	0.660159939	0.002620773	0.660159939	0.004117999	0.799968507
51411	0.031454171	0.407676797	0.027545433	0.407676797	0.008599125	0.599355705
10614	0.007031107	-0.547288128	0.005298846	-0.547288128	0.021445116	-0.432086005
10614	0.119258545	-0.285348172	0.09191286	-0.285348172	0.420515101	-0.120718614
10614	0.019449815	-0.479214763	0.016920854	-0.479214763	0.058310141	-0.332373249
10614	0.487014952	-0.105315677	0.416937488	-0.105315677	0.964043487	0.007571762
10614	0.917790724	0.018996101	0.905227884	0.018996101	0.547336033	0.082643695
55002	0.059349796	-0.267140067	0.044897588	-0.267140067	0.27304451	-0.149470775
55002	0.027613622	-0.386835765	0.023455842	-0.386835765	0.137563437	-0.233718375
5469	0.018563733	0.377758672	0.014153651	0.377758672	0.021428862	0.414952057
5469	0.282468628	-0.195670154	0.268422988	-0.195670154	0.869056521	-0.041345667
5469	0.314726262	0.144771125	0.278252348	0.144771125	0.180284066	0.227045625
81544	0.028461087	-0.378490314	0.019785006	-0.378490314	0.114772244	-0.23700389
64093	0.931849475	0.017560002	0.923560054	0.017560002	0.588948104	0.094955365
64093	0.729712204	-0.053245526	0.693899052	-0.053245526	0.73482889	0.048827023
9589	0.908385942	-0.02411834	0.891172623	-0.02411834	0.488481141	0.106623099
9589	0.785651635	0.041678522	0.753789958	0.041678522	0.172929138	0.188375003
9589	0.122296833	0.277862092	0.115633936	0.277862092	0.063333108	0.417381662
8078	0.351128909	-0.16279703	0.308989642	-0.16279703	0.966445727	-0.007386939
57666	0.001516883	-0.950748878	0.001257535	-0.950748878	0.003571943	-0.848527179
57666	0.001607541	-0.993054913	0.001351158	-0.993054913	0.003750871	-0.908168769
8897	0.094282698	0.224842937	0.073565279	0.224842937	0.064500435	0.343665039
8897	0.081516208	0.359108232	0.080525513	0.359108232	0.015297783	0.519283735
8897	0.005466436	0.643386471	0.004749738	0.643386471	0.004830469	0.773770876
11083	0.218362334	-0.174799125	0.186758365	-0.174799125	0.928217411	-0.015812796
11083	0.016418166	-0.49463874	0.015138606	-0.49463874	0.076612309	-0.306610165
3590	0.007191644	-0.618056282	0.006488061	-0.618056282	0.02594584	-0.48099262
79090	0.009186711	-0.493778039	0.007113456	-0.493778039	0.021131434	-0.424975765
79629	0.023406053	-0.369529668	0.018267722	-0.369529668	0.170957433	-0.209097233
2580	0.704333596	-0.067538546	0.678402343	-0.067538546	0.714624418	0.055947731
23417	0.368561029	0.131117196	0.33355026	0.131117196	0.113273801	0.255062615
8395	0.80564207	-0.052032	0.790047435	-0.052032	0.523567114	0.124223622
8395	0.688727308	0.092388491	0.656904521	0.092388491	0.065333378	0.405620442
6450	0.004818057	0.77153186	0.004311179	0.77153186	0.003929174	0.935246241
11170	0.493803232	0.095659782	0.440560913	0.095659782	0.085466609	0.293929403
11170	0.087181411	-0.377368719	0.072161259	-0.377368719	0.594991502	-0.114199124
79660	0.129394048	0.225494196	0.099407762	0.225494196	0.086774873	0.282532208
79660	0.418440122	0.105840727	0.366787077	0.105840727	0.162814204	0.265387782
51684	0.136587351	0.199828369	0.109683937	0.199828369	0.033835265	0.355073443
51684	0.557698066	-0.09021813	0.514871352	-0.09021813	0.988146966	-0.002765567
51684	0.31468294	0.203898422	0.308939282	0.203898422	0.125720902	0.362776944
6650	0.029434394	-0.357777905	0.023137607	-0.357777905	0.087688156	-0.262403147
60684	0.107923153	0.239395653	0.081802204	0.239395653	0.033592532	0.373011805
60684	0.05001052	0.417742173	0.04888785	0.417742173	0.038338603	0.470123506
286053	0.004036427	0.701434829	0.003138182	0.701434829	0.004803232	0.822135441
90459	0.111620306	0.217195326	0.089073255	0.217195326	0.048227584	0.329584938
90459	0.583535859	-0.081057682	0.529759405	-0.081057682	0.759344645	0.044205264
25972	0.039577334	0.369097959	0.029329679	0.369097959	0.028582724	0.473805218
347735	0.004670783	-0.846554838	0.004441226	-0.846554838	0.01608963	-0.686448889
23176	0.007361694	-0.774020453	0.007260714	-0.774020453	0.016347859	-0.604575852
221143	0.621061178	0.072983324	0.56857481	0.072983324	0.13452666	0.215292669
10344	0.918310341	0.022589185	0.908816037	0.022589185	0.270550008	0.175339076
85378	0.033694663	-0.388638137	0.020874164	-0.388638137	0.141711699	-0.238860072
285636	0.072024344	0.286297501	0.052613593	0.286297501	0.041184817	0.39694424
57542	0.426305836	0.184451176	0.408672197	0.184451176	0.124835198	0.365223581
57542	0.917557777	-0.018910751	0.903391218	-0.018910751	0.846351615	0.028654499
57542	0.010952898	-0.469232653	0.008910821	-0.469232653	0.04971163	-0.333066382
5613	0.015190225	-0.485438202	0.010109656	-0.485438202	0.060775361	-0.309557811
5613	0.029284905	-0.359001186	0.021913983	-0.359001186	0.130851959	-0.230381007
55129	0.450213255	0.135340499	0.424269524	0.135340499	0.14141934	0.274525484
7743	0.012880534	0.430731632	0.010055184	0.430731632	0.008157414	0.581097663
7743	0.021826328	0.394680997	0.017075786	0.394680997	0.009887863	0.556736893
84513	0.036797461	0.356381085	0.027969134	0.356381085	0.017290528	0.499281254
10788	0.006830732	0.882122391	0.007016848	0.882122391	0.003115309	1.05294537
10564	0.013052139	0.417519933	0.010021665	0.417519933	0.017058638	0.451648739
10564	0.041467361	0.498502791	0.031450479	0.498502791	0.011410003	0.617994674
26610	0.015216602	0.488114188	0.013235085	0.488114188	0.01337293	0.620553412
115	0.039404237	-0.329592608	0.031266461	-0.329592608	0.3002649	-0.15642541
115	0.403174206	0.17685663	0.398019377	0.17685663	0.153979459	0.338917036
23295	0.385150541	0.126543858	0.348729989	0.126543858	0.221606065	0.185328975
80206	0.997850052	-0.001915432	0.997307228	-0.001915432	0.226891933	0.239338688
8527	0.081153898	-0.260948633	0.06712092	-0.260948633	0.397533175	-0.124623809
54849	0.113238934	-0.265064284	0.083427966	-0.265064284	0.473108957	-0.11528596
54849	0.051822731	-0.276767428	0.039598226	-0.276767428	0.292081474	-0.143828354
10291	0.012703301	0.461078347	0.01022525	0.461078347	0.011981131	0.55585061
10291	0.847579097	0.035650365	0.819989198	0.035650365	0.297808608	0.164651876
81887	0.009079986	-0.465995281	0.006947905	-0.465995281	0.045730058	-0.329508704
23788	0.856893148	-0.029691747	0.834222442	-0.029691747	0.658062199	-0.060644446
23788	0.006603779	-0.562671874	0.005404508	-0.562671874	0.019696883	-0.434224764
2098	0.273826539	-0.142753711	0.22983349	-0.142753711	0.132153472	-0.22167542
25957	0.092242135	-0.233285847	0.06977884	-0.233285847	0.204960724	-0.182635552
25957	0.006883175	-0.5704195	0.005864179	-0.5704195	0.019118933	-0.497596787
55742	0.9849695	-0.005671301	0.980960012	-0.005671301	0.408418435	0.12613306
55742	0.724009869	-0.071501109	0.704545222	-0.071501109	0.678565516	0.077803191
55017	0.711698459	0.059767026	0.677654804	0.059767026	0.093682385	0.246571457
55017	0.923355691	0.020825958	0.915407423	0.020825958	0.218335863	0.182523491
4591	0.553903801	-0.085006887	0.511109383	-0.085006887	0.731753635	0.048531526
4591	0.809461083	0.038042631	0.781598124	0.038042631	0.293062475	0.141782354
56252	0.158852969	0.42650599	0.094196772	0.42650599	0.094562541	0.486686292
56252	0.711643069	0.082548574	0.667768645	0.082548574	0.153169107	0.24944085
56252	0.766118394	0.050327053	0.726158897	0.050327053	0.287774577	0.153659568
56252	0.413674754	0.11447033	0.359227751	0.11447033	0.093043034	0.263947004
7057	0.699826735	0.075079342	0.669528911	0.075079342	0.22807641	0.21427804
7057	0.830655074	-0.037496369	0.805923103	-0.037496369	0.465034577	0.145685199
7057	0.668562141	-0.081694365	0.590881192	-0.081694365	0.902179276	0.025170849
7057	0.587068375	0.170964292	0.56857481	0.170964292	0.443994592	0.249230547
7922	0.046501602	0.302446364	0.03792636	0.302446364	0.017264699	0.450943743
7922	0.031873346	0.340502712	0.022408227	0.340502712	0.016188824	0.47697175
81542	0.577488823	-0.079258582	0.524861664	-0.079258582	0.767484104	0.040735913
81542	0.001782146	-0.868070053	0.001438556	-0.868070053	0.004666844	-0.741892544
81542	0.870666745	-0.032019919	0.852198028	-0.032019919	0.902629327	-0.020076393
719	0.087571728	0.424519897	0.089007135	0.424519897	0.137631101	0.574368698
6448	0.762923437	-0.047720043	0.731803672	-0.047720043	0.736334363	0.060469032
6448	1	0	1	0	0.977287042	0.006054205
6448	0.439939757	-0.178730457	0.369071459	-0.178730457	0.699514886	-0.072783836
84271	0.250704462	0.158993376	0.198677124	0.158993376	0.084025869	0.305410783
84271	0.094485712	-0.22597566	0.074155124	-0.22597566	0.779939684	-0.038361695
22930	0.411270434	0.173908301	0.374501479	0.173908301	0.147306235	0.311414824
22930	0.38529693	0.129821968	0.352424209	0.129821968	0.07509133	0.28112973
80305	0.002230582	-0.79028944	0.001758276	-0.79028944	0.00574331	-0.657514856
199692	0.042195843	-0.295803425	0.032078527	-0.295803425	0.288662079	-0.143360509
4675	0.714495913	0.069363343	0.670791478	0.069363343	0.213480598	0.181237903
4675	1	0	1	-4.44e-16	0.769634419	0.050374835
55856	0.470789023	-0.09652334	0.419823676	-0.09652334	0.898965578	0.018303747
51205	0.654408934	-0.067119761	0.606130905	-0.067119761	0.704071647	0.052378559
6171	0.016976505	-0.426824151	0.013842023	-0.426824151	0.074605048	-0.299305669
51071	0.002871021	-1.007891577	0.002600618	-1.007891577	0.006092545	-0.859479569
60559	0.546840775	0.10841442	0.508478881	0.10841442	0.145930815	0.261876093
60559	0.020369231	-0.429408138	0.01771559	-0.429408138	0.051523293	-0.392393992
60559	0.357595989	0.126625108	0.308533464	0.126625108	0.136943841	0.222627587
8637	0.060463048	-0.270999604	0.048067131	-0.270999604	0.372100015	-0.119648955
54882	0.035440255	-0.356940007	0.030662782	-0.356940007	0.181736689	-0.196226041
11164	0.109643519	-0.237184491	0.093785055	-0.237184491	0.273090931	-0.150578564
83985	0.079849547	0.260850462	0.063077602	0.260850462	0.065984435	0.295269223
83985	0.259760528	0.190366406	0.220083177	0.190366406	0.053995028	0.340352218
4320	0.992785981	0.002799384	0.99117015	0.002799384	0.694683795	0.062989669
4320	0.009112271	-0.491807222	0.007158254	-0.491807222	0.049749746	-0.322054726
84888	0.442336379	0.111214739	0.402085328	0.111214739	0.133441211	0.238712237
2028	0.909595369	-0.0213338	0.891689896	-0.0213338	0.402694436	0.155928466
2028	0.606419354	0.086127885	0.54831364	0.086127885	0.120948352	0.233044514
27000	0.006292683	0.542972813	0.004836046	0.542972813	0.014118616	0.519340979
3054	0.89411196	-0.02704666	0.879785781	-0.02704666	0.409634772	0.131082352
3054	0.49499041	-0.097379247	0.441840468	-0.097379247	0.925935363	0.0161419
3054	0.085459555	-0.258262871	0.072670583	-0.258262871	0.756045726	-0.057876405
3054	0.077217755	-0.262983404	0.064042483	-0.262983404	0.061699014	-0.315964066
9945	0.701629947	0.08492501	0.674158089	0.08492501	0.439794578	0.229214467
9945	0.672556108	-0.082618876	0.637811467	-0.082618876	0.669165253	0.085451536
3486	0.953894455	-0.011188411	0.94641369	-0.011188411	0.381895798	0.133839899
56942	0.371362832	0.116078003	0.319997934	0.116078003	0.252909409	0.154567604
11157	0.94222427	0.01386112	0.931479182	0.01386112	0.803274104	0.033995159
11157	0.792109592	0.050474484	0.755490358	0.050474484	0.377240267	0.137827908
54963	0.632105477	-0.081133832	0.567344512	-0.081133832	0.867970773	0.02882989
6920	0.007847537	-0.495137446	0.006058647	-0.495137446	0.037605274	-0.359266966
6920	0.010036659	-0.489366377	0.007431242	-0.489366377	0.039334899	-0.369101056
4288	0.998582191	0.001651155	0.998393486	0.001651155	0.307324275	0.219895686
4288	0.001193242	1.220558906	0.001007113	1.220558906	0.002393889	1.329466218
4288	0.024259692	0.36260766	0.01925913	0.36260766	0.012650001	0.508272865
4288	0.002260372	0.763956134	0.001826205	0.763956134	0.00375854	0.831162434
4288	0.006616342	0.530813641	0.005202223	0.530813641	0.005491701	0.673473583
9145	0.207264184	-0.257331836	0.174408098	-0.257331836	0.640948061	-0.108056147
9145	0.919135655	-0.019755381	0.904293023	-0.019755381	0.154937955	0.224629306
256586	0.86977818	-0.035724088	0.842974473	-0.035724088	0.703332795	0.057020884
57799	0.357445183	-0.184233505	0.287541622	-0.184233505	0.877339194	-0.035137244
57799	0.411777312	-0.125151411	0.375727135	-0.125151411	0.888967502	-0.021818612
6788	0.104444612	-0.253436589	0.079223922	-0.253436589	0.358404832	-0.130158705
6788	0.864875626	0.039831432	0.84832146	0.039831432	0.25024023	0.17542276
6788	0.961713238	-0.016782483	0.959748191	-0.016782483	0.630740039	0.102420869
84640	0.00669052	0.531945663	0.005178854	0.531945663	0.007875079	0.616479693
84640	0.018563733	0.491337293	0.017035454	0.491337293	0.011197694	0.653523649
4913	0.016073047	-0.41431202	0.01286498	-0.41431202	0.073711863	-0.285925336
128338	0.260969115	0.155182174	0.221962986	0.155182174	0.165704266	0.207370351
128338	0.266009748	0.155132927	0.225443214	0.155132927	0.143278489	0.219210898
6895	0.165848273	0.186294334	0.13554963	0.186294334	0.078107427	0.270344505
10217	0.001757167	-1.30411154	0.001672586	-1.30411154	0.005044674	-1.108524673
10217	0.053143978	-0.309990873	0.044296661	-0.309990873	0.30532698	-0.135510785
23351	0.031408591	0.365963689	0.02314437	0.365963689	0.015604768	0.527348244
23351	0.235946647	0.152246034	0.194883862	0.152246034	0.066952847	0.315343173
23351	0.841318191	-0.03246391	0.816473297	-0.03246391	0.329578674	0.137778834
55937	0.986561235	0.003840354	0.984034275	0.003840354	0.27386191	0.192665902
2036	0.256537131	0.191280364	0.237459549	0.191280364	0.131583167	0.227957814
2036	0.873971309	-0.034170045	0.85723257	-0.034170045	1	8.88e-16
29108	0.73325419	-0.063400969	0.680063731	-0.063400969	0.931365807	-0.019778806
22954	0.849864286	0.055762051	0.841195299	0.055762051	0.324066329	0.156366706
22954	0.742714604	-0.053572588	0.706687005	-0.053572588	0.496187074	0.091254239
22954	0.770380778	0.05380599	0.746287517	0.05380599	0.277018093	0.174320283
23355	0.00682426	0.676486297	0.005595298	0.676486297	0.005032246	0.8031797
84305	0.029864696	0.345374313	0.021330389	0.345374313	0.020007575	0.445644854
5918	0.336093207	-0.126605503	0.29006553	-0.126605503	0.909226417	0.017773544
9858	0.490820894	0.14261309	0.389133355	0.14261309	0.453860145	0.210840365
5307	0.357366309	-0.121329835	0.30875744	-0.121329835	0.746015748	0.044615018
5307	0.230498979	-0.188244264	0.210698301	-0.188244264	0.749932485	-0.051489728
23172	0.006575891	0.567736088	0.005484262	0.567736088	0.008460281	0.641335887
23172	0.006039238	0.67305271	0.003973685	0.67305271	0.005727079	0.817672496
7436	0.628227102	-0.077893399	0.565299971	-0.077893399	0.929581035	0.014769117
9890	0.280027688	-0.149167808	0.234018923	-0.149167808	0.966062901	-0.007492224
9890	0.928872023	0.020163378	0.918950223	0.020163378	0.222299936	0.247156115
340348	0.458578259	-0.12163144	0.378141492	-0.12163144	0.353329418	-0.125624367
1954	0.984092897	0.005309351	0.981961199	0.005309351	0.264934637	0.16349262
5875	0.196932802	0.180635387	0.169359221	0.180635387	0.053360035	0.342928703
23229	0.544557176	0.08307728	0.492328972	0.08307728	0.104428711	0.23883703
23229	0.074579701	-0.246638226	0.058221169	-0.246638226	0.490955118	-0.089918823
245812	0.035253497	-0.567076801	0.023142578	-0.567076801	0.074749937	-0.380538268
283237	0.002313617	0.767708055	0.001855599	0.767708055	0.003314539	0.887636678
9469	0.69112612	0.105033903	0.653228924	0.105033903	0.331798855	0.22964721
9469	0.897135929	0.056922984	0.862564101	0.056922984	0.52572374	0.162038948
9469	0.561188955	0.080547944	0.514143173	0.080547944	0.115665771	0.239487177
23076	0.330538103	0.175749172	0.248008717	0.175749172	0.163877753	0.309424491
23076	0.387235545	-0.113739987	0.333555136	-0.113739987	0.352815227	-0.127311769
116843	0.009651707	-0.683103134	0.009582342	-0.683103134	0.009008511	-0.563428119
8642	0.095718697	-0.306704451	0.083600274	-0.306704451	0.494597618	-0.135919797
338773	0.390032843	0.179969088	0.381657869	0.179969088	0.162677973	0.378801541
55764	0.236039787	-0.162623123	0.190830216	-0.162623123	0.910295911	-0.016962782
55223	0.504992384	0.115626521	0.430114062	0.115626521	0.161183705	0.241159251
55223	0.16175939	0.230906629	0.129266503	0.230906629	0.033210225	0.389073492
6039	0.007625905	-0.559443668	0.006025434	-0.559443668	0.02989271	-0.396668473
91179	0.702981286	-0.073904615	0.683443069	-0.073904615	0.676697873	0.075474455
288	0.696735463	-0.069130652	0.638859815	-0.069130652	0.305485188	0.187367301
288	0.697462418	0.073570285	0.657133369	0.073570285	0.256484515	0.224590187
288	0.199262594	0.264517206	0.16063998	0.264517206	0.089748844	0.396073537
57700	0.103450283	0.226136292	0.079439803	0.226136292	0.064298154	0.295317628
126917	0.618367813	0.10779047	0.591487833	0.10779047	0.09579575	0.27172246
9156	0.666545345	0.068619028	0.619796503	0.068619028	0.183841033	0.195120984
23513	0.005628943	-0.717878699	0.00472443	-0.717878699	0.0098643	-0.69570877
23513	0.002133139	-0.794782807	0.001722339	-0.794782807	0.005911183	-0.658845356
7060	0.623830794	0.074208118	0.582872558	0.074208118	0.114189537	0.241489321
7461	0.196194288	-0.238502628	0.183865235	-0.238502628	0.604795512	-0.100359257
54664	0.176310645	0.253405834	0.121272507	0.253405834	0.100235787	0.366898946
54664	0.258108572	-0.170250995	0.197932335	-0.170250995	0.998972766	0.000567943
54664	0.021709982	-0.374253532	0.017175482	-0.374253532	0.129146897	-0.218731013
54664	0.07954803	-0.244814778	0.060123339	-0.244814778	0.380851118	-0.115330538
253827	0.198929306	0.203275509	0.145616568	0.203275509	0.097917998	0.302612261
1373	0.825716336	0.04766553	0.787433742	0.04766553	0.142310409	0.287397143
24149	0.005961496	0.574388974	0.004889196	0.574388974	0.005574864	0.698625299
24149	0.017260698	0.406803534	0.012586056	0.406803534	0.00933767	0.551034062
54531	0.687453876	-0.061416914	0.640638829	-0.061416914	0.461242785	0.10644925
8309	0.339805835	-0.194343076	0.250762915	-0.194343076	0.882228074	-0.03231337
744	0.457981975	0.10289306	0.399475486	0.10289306	0.128318371	0.22287403
92154	0.032650595	-0.326652179	0.025275426	-0.326652179	0.33860581	-0.143044762
92154	0.119903587	-0.372578361	0.075890104	-0.372578361	0.372330207	-0.249711962
23592	0.201216518	-0.172474695	0.168875618	-0.172474695	0.870622668	-0.030101394
23592	0.986014701	-0.004193753	0.983818073	-0.004193753	0.436256437	0.114722882
23592	0.362088176	-0.135788486	0.291358383	-0.135788486	0.951038193	0.010988438
222389	0.110677724	-0.233776236	0.093601578	-0.233776236	0.419120624	-0.115825744
79609	0.651909217	0.078688152	0.621138926	0.078688152	0.102415009	0.269797997
79609	0.714656064	0.058713642	0.670085578	0.058713642	0.306125485	0.140912722
7626	0.332059277	0.177273344	0.261073864	0.177273344	0.085501253	0.320502036
7626	0.373261591	0.130146991	0.323861722	0.130146991	0.093608632	0.271475144
1101	0.364959247	0.142555826	0.338315989	0.142555826	0.112935762	0.320810985
10184	0.922096609	-0.023655335	0.904048407	-0.023655335	0.292737927	0.150232955
10184	1	0	1	-4.44e-16	0.727300215	0.049643757
10632	0.013092126	-0.416529457	0.010012115	-0.416529457	0.056997048	-0.307059137
10632	0.010205623	-0.469702826	0.007654866	-0.469702826	0.029218147	-0.382942413
126208	0.29346632	0.154888959	0.251079128	0.154888959	0.107334477	0.304308956
116448	0.851392967	0.037262211	0.834668503	0.037262211	0.339500514	0.141408896
2222	0.151966937	0.193782843	0.122357406	0.193782843	0.673644834	0.058414147
51056	0.716687653	-0.068746242	0.691102072	-0.068746242	0.644913597	0.076014411
633	0.609933165	0.097573976	0.577192679	0.097573976	0.261272525	0.180207002
633	0.980887441	-0.006276111	0.978842057	-0.006276111	0.429035038	0.184926462
633	0.994508231	0.003278933	0.99406523	0.003278933	0.502066708	0.161854701
116535	0.954382961	0.014376529	0.943710079	0.014376529	0.719648247	0.069458006
54331	0.036085128	0.308429718	0.027255766	0.308429718	0.107027457	0.238807289
54331	0.003405266	0.698163776	0.002811515	0.698163776	0.003922505	0.827440304
55627	0.90434851	-0.02119432	0.889519527	-0.02119432	0.791473991	-0.038764125
4236	0.35580461	0.129277927	0.298984476	0.129277927	0.241539929	0.171435714
29895	0.700464584	-0.059636473	0.656141411	-0.059636473	0.372041781	0.120804668
29895	0.909378902	0.029756549	0.885627013	0.029756549	0.255999703	0.216293791
51566	0.026093593	0.576401895	0.026814418	0.576401895	0.016402583	0.731833886
595	0.930907776	0.037680006	0.909339859	0.037680006	0.584417426	0.209732043
595	0.948979903	0.013423675	0.937374176	0.013423675	0.263535083	0.175266917
595	0.204835058	-0.182115676	0.168344711	-0.182115676	0.858572046	0.035998042
3852	0.562348421	0.089528489	0.49957677	0.089528489	0.311927163	0.20816006
22911	0.879565875	0.030023712	0.866675409	0.030023712	0.208455631	0.204365397
22911	0.027857485	0.362212253	0.022788128	0.362212253	0.013649414	0.490525359
55224	0.14468539	-0.262447555	0.109463265	-0.262447555	0.504205567	-0.09387578
54534	0.767222371	0.072748772	0.755236405	0.072748772	0.321804701	0.214470511
2891	0.524491707	0.089316156	0.474822215	0.089316156	0.112378997	0.270716388
2891	0.249822883	-0.251182271	0.217128368	-0.251182271	0.605542357	-0.123096047
5188	0.094294027	0.286774919	0.085131924	0.286774919	0.036332442	0.419313496
56649	0.621140798	0.090437229	0.590596037	0.090437229	0.158045001	0.275096609
